ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0070227	lymphocyte apoptotic process	1/90	98/17474	0.01020408163265306	1.9811791383219952	0.7008362806395267	0.3979818839902224	0.6180749377727239	0.6041037412819088	Rag1	1
GO:0120162	positive regulation of cold-induced thermogenesis	1/90	98/17474	0.01020408163265306	1.9811791383219952	0.7008362806395267	0.3979818839902224	0.6180749377727239	0.6041037412819088	Scd1	1
GO:0043583	ear development	2/90	266/17474	0.007518796992481203	1.4598162071846281	0.5437384326160846	0.39908654245959013	0.6191768435981958	0.6051807392169919	Spry2/Fgf20	2
GO:0000422	autophagy of mitochondrion	1/90	99/17474	0.010101010101010102	1.9611672278338947	0.6900559132087817	0.40110007174579765	0.6204578602425123	0.6064327992831461	Arhgap26	1
GO:0042490	mechanoreceptor differentiation	1/90	99/17474	0.010101010101010102	1.9611672278338947	0.6900559132087817	0.40110007174579765	0.6204578602425123	0.6064327992831461	Fgf20	1
GO:0051492	regulation of stress fiber assembly	1/90	99/17474	0.010101010101010102	1.9611672278338947	0.6900559132087817	0.40110007174579765	0.6204578602425123	0.6064327992831461	Itgb1bp1	1
GO:0002443	leukocyte mediated immunity	3/90	444/17474	0.006756756756756757	1.311861861861862	0.4789349879063416	0.40161975448498227	0.6206490683214667	0.606619685223346	Tnfsf13/Gzmn/Shld1	3
GO:0007249	canonical NF-kappaB signal transduction	2/90	268/17474	0.007462686567164179	1.448922056384743	0.5328788923043393	0.4027082955967919	0.6217181272908107	0.6076645787848921	Saa3/Prl	2
GO:0009798	axis specification	1/90	100/17474	0.01	1.9415555555555557	0.6794009943531976	0.40420228720150286	0.622185642480113	0.6081215260864303	Ripply2	1
GO:0061515	myeloid cell development	1/90	100/17474	0.01	1.9415555555555557	0.6794009943531976	0.40420228720150286	0.622185642480113	0.6081215260864303	Nrros	1
GO:1900182	positive regulation of protein localization to nucleus	1/90	100/17474	0.01	1.9415555555555557	0.6794009943531976	0.40420228720150286	0.622185642480113	0.6081215260864303	Cav2	1
GO:0140014	mitotic nuclear division	2/90	270/17474	0.007407407407407408	1.4381893004115227	0.5221064645390774	0.4063199995476596	0.6232629432038772	0.6091744751027047	Cav2/Reep4	2
GO:0019233	sensory perception of pain	1/90	101/17474	0.009900990099009901	1.9223322332233221	0.6688685869108653	0.4072886112576709	0.6232629432038772	0.6091744751027047	Oprl1	1
GO:0032890	regulation of organic acid transport	1/90	101/17474	0.009900990099009901	1.9223322332233221	0.6688685869108653	0.4072886112576709	0.6232629432038772	0.6091744751027047	Snca	1
GO:0043367	CD4-positive, alpha-beta T cell differentiation	1/90	101/17474	0.009900990099009901	1.9223322332233221	0.6688685869108653	0.4072886112576709	0.6232629432038772	0.6091744751027047	Cd83	1
GO:0070252	actin-mediated cell contraction	1/90	101/17474	0.009900990099009901	1.9223322332233221	0.6688685869108653	0.4072886112576709	0.6232629432038772	0.6091744751027047	Dsc2	1
GO:0072091	regulation of stem cell proliferation	1/90	101/17474	0.009900990099009901	1.9223322332233221	0.6688685869108653	0.4072886112576709	0.6232629432038772	0.6091744751027047	Hmgb2	1
GO:1901293	nucleoside phosphate biosynthetic process	2/90	271/17474	0.007380073800738007	1.4328823288232884	0.5167524503318404	0.40812202781650825	0.6239289927692375	0.6098254690351933	Nmrk1/Snca	2
GO:0018210	peptidyl-threonine modification	1/90	102/17474	0.00980392156862745	1.9034858387799565	0.6584558521314104	0.41035912440950484	0.6249103478617047	0.6107846412110169	Spry2	1
GO:0032611	interleukin-1 beta production	1/90	102/17474	0.00980392156862745	1.9034858387799565	0.6584558521314104	0.41035912440950484	0.6249103478617047	0.6107846412110169	Serpinb1b	1
GO:0046888	negative regulation of hormone secretion	1/90	102/17474	0.00980392156862745	1.9034858387799565	0.6584558521314104	0.41035912440950484	0.6249103478617047	0.6107846412110169	Npvf	1
GO:0070664	negative regulation of leukocyte proliferation	1/90	102/17474	0.00980392156862745	1.9034858387799565	0.6584558521314104	0.41035912440950484	0.6249103478617047	0.6107846412110169	Cd276	1
GO:0002573	myeloid leukocyte differentiation	2/90	273/17474	0.007326007326007326	1.4223850223850223	0.5061079065130363	0.4117183289365714	0.626371477129716	0.6122127425679217	Nrros/Dcstamp	2
GO:0007229	integrin-mediated signaling pathway	1/90	103/17474	0.009708737864077669	1.8850053937432576	0.6481600454298615	0.4134139067490824	0.6266674861123293	0.6125020604530542	Itgb1bp1	1
GO:0010586	miRNA metabolic process	1/90	103/17474	0.009708737864077669	1.8850053937432576	0.6481600454298615	0.4134139067490824	0.6266674861123293	0.6125020604530542	Prl	1
GO:0002440	production of molecular mediator of immune response	2/90	274/17474	0.0072992700729927005	1.4171938361719383	0.5008170177811755	0.4135125594385121	0.6266674861123293	0.6125020604530542	Tnfsf13/Shld1	2
GO:0051896	regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	2/90	274/17474	0.0072992700729927005	1.4171938361719383	0.5008170177811755	0.4135125594385121	0.6266674861123293	0.6125020604530542	Spry2/Itgb1bp1	2
GO:0006898	receptor-mediated endocytosis	2/90	275/17474	0.007272727272727273	1.412040404040404	0.49554681543707035	0.41530414880380845	0.6272087995327296	0.6130311378229413	Cav2/Snca	2
GO:0046425	regulation of receptor signaling pathway via JAK-STAT	1/90	104/17474	0.009615384615384616	1.866880341880342	0.6379785123634614	0.41645303796735333	0.6272087995327296	0.6130311378229413	Prl	1
GO:0070167	regulation of biomineral tissue development	1/90	104/17474	0.009615384615384616	1.866880341880342	0.6379785123634614	0.41645303796735333	0.6272087995327296	0.6130311378229413	Cd276	1
GO:0150115	cell-substrate junction organization	1/90	104/17474	0.009615384615384616	1.866880341880342	0.6379785123634614	0.41645303796735333	0.6272087995327296	0.6130311378229413	Itgb1bp1	1
GO:0002250	adaptive immune response	3/90	455/17474	0.006593406593406593	1.28014652014652	0.4356663808384365	0.41686531002413063	0.6272087995327296	0.6130311378229413	Rag1/Tnfsf13/Shld1	3
GO:0006631	fatty acid metabolic process	3/90	455/17474	0.006593406593406593	1.28014652014652	0.4356663808384365	0.41686531002413063	0.6272087995327296	0.6130311378229413	Snca/Oxsm/Scd1	3
GO:0010717	regulation of epithelial to mesenchymal transition	1/90	105/17474	0.009523809523809525	1.8491005291005291	0.6279086848176778	0.41947659735612364	0.6272087995327296	0.6130311378229413	Spry2	1
GO:0015844	monoamine transport	1/90	105/17474	0.009523809523809525	1.8491005291005291	0.6279086848176778	0.41947659735612364	0.6272087995327296	0.6130311378229413	Snca	1
GO:0042632	cholesterol homeostasis	1/90	105/17474	0.009523809523809525	1.8491005291005291	0.6279086848176778	0.41947659735612364	0.6272087995327296	0.6130311378229413	Scd1	1
GO:0045921	positive regulation of exocytosis	1/90	105/17474	0.009523809523809525	1.8491005291005291	0.6279086848176778	0.41947659735612364	0.6272087995327296	0.6130311378229413	Snca	1
GO:0046330	positive regulation of JNK cascade	1/90	105/17474	0.009523809523809525	1.8491005291005291	0.6279086848176778	0.41947659735612364	0.6272087995327296	0.6130311378229413	Asb15	1
GO:0070663	regulation of leukocyte proliferation	2/90	279/17474	0.007168458781362007	1.3917960971724412	0.47466941984859184	0.4224436895049567	0.6272087995327296	0.6130311378229413	Tnfsf13/Cd276	2
GO:0001843	neural tube closure	1/90	106/17474	0.009433962264150943	1.8316561844863732	0.6179480773886423	0.4224846638100327	0.6272087995327296	0.6130311378229413	Ift57	1
GO:0002027	regulation of heart rate	1/90	106/17474	0.009433962264150943	1.8316561844863732	0.6179480773886423	0.4224846638100327	0.6272087995327296	0.6130311378229413	Dsc2	1
GO:0019217	regulation of fatty acid metabolic process	1/90	106/17474	0.009433962264150943	1.8316561844863732	0.6179480773886423	0.4224846638100327	0.6272087995327296	0.6130311378229413	Snca	1
GO:0019751	polyol metabolic process	1/90	106/17474	0.009433962264150943	1.8316561844863732	0.6179480773886423	0.4224846638100327	0.6272087995327296	0.6130311378229413	Snca	1
GO:0055092	sterol homeostasis	1/90	106/17474	0.009433962264150943	1.8316561844863732	0.6179480773886423	0.4224846638100327	0.6272087995327296	0.6130311378229413	Scd1	1
GO:0060993	kidney morphogenesis	1/90	106/17474	0.009433962264150943	1.8316561844863732	0.6179480773886423	0.4224846638100327	0.6272087995327296	0.6130311378229413	Fgf1	1
GO:0072080	nephron tubule development	1/90	106/17474	0.009433962264150943	1.8316561844863732	0.6179480773886423	0.4224846638100327	0.6272087995327296	0.6130311378229413	Fgf1	1
GO:0090288	negative regulation of cellular response to growth factor stimulus	1/90	106/17474	0.009433962264150943	1.8316561844863732	0.6179480773886423	0.4224846638100327	0.6272087995327296	0.6130311378229413	Spry2	1
GO:2000106	regulation of leukocyte apoptotic process	1/90	106/17474	0.009433962264150943	1.8316561844863732	0.6179480773886423	0.4224846638100327	0.6272087995327296	0.6130311378229413	Rag1	1
GO:0009314	response to radiation	3/90	461/17474	0.006507592190889371	1.2634851771511206	0.41252126077817625	0.4251315309601115	0.6272087995327296	0.6130311378229413	Ttr/Rag1/Ercc8	3
GO:0007006	mitochondrial membrane organization	1/90	107/17474	0.009345794392523364	1.8145379023883694	0.6080942839501402	0.42547731582852044	0.6272087995327296	0.6130311378229413	Snca	1
GO:0021954	central nervous system neuron development	1/90	107/17474	0.009345794392523364	1.8145379023883694	0.6080942839501402	0.42547731582852044	0.6272087995327296	0.6130311378229413	Nr4a2	1
GO:0034308	primary alcohol metabolic process	1/90	107/17474	0.009345794392523364	1.8145379023883694	0.6080942839501402	0.42547731582852044	0.6272087995327296	0.6130311378229413	Rdh5	1
GO:0051153	regulation of striated muscle cell differentiation	1/90	107/17474	0.009345794392523364	1.8145379023883694	0.6080942839501402	0.42547731582852044	0.6272087995327296	0.6130311378229413	Fzd7	1
GO:0051851	host-mediated perturbation of symbiont process	1/90	107/17474	0.009345794392523364	1.8145379023883694	0.6080942839501402	0.42547731582852044	0.6272087995327296	0.6130311378229413	Cav2	1
GO:0060606	tube closure	1/90	107/17474	0.009345794392523364	1.8145379023883694	0.6080942839501402	0.42547731582852044	0.6272087995327296	0.6130311378229413	Ift57	1
GO:0140029	exocytic process	1/90	107/17474	0.009345794392523364	1.8145379023883694	0.6080942839501402	0.42547731582852044	0.6272087995327296	0.6130311378229413	Snca	1
GO:0043603	amide metabolic process	3/90	462/17474	0.006493506493506494	1.260750360750361	0.4086940878052423	0.4265055606930793	0.6281336594041873	0.6139350918168089	Tdo2/Snca/Oxsm	3
GO:0042116	macrophage activation	1/90	108/17474	0.009259259259259259	1.7977366255144032	0.5983449743940916	0.42845463151778385	0.6298202697827086	0.6155835774250771	Snca	1
GO:0045913	positive regulation of carbohydrate metabolic process	1/90	108/17474	0.009259259259259259	1.7977366255144032	0.5983449743940916	0.42845463151778385	0.6298202697827086	0.6155835774250771	Snca	1
GO:0003007	heart morphogenesis	2/90	283/17474	0.007067137809187279	1.3721240675304278	0.4541094540515649	0.42953938302796163	0.6308230676708677	0.6165637076956388	Heg1/Ift57	2
GO:0001708	cell fate specification	1/90	109/17474	0.009174311926605505	1.781243628950051	0.5886978915342307	0.4314166885927231	0.6323947156452732	0.6180998295528651	Fzd7	1
GO:0046928	regulation of neurotransmitter secretion	1/90	109/17474	0.009174311926605505	1.781243628950051	0.5886978915342307	0.4314166885927231	0.6323947156452732	0.6180998295528651	Snca	1
GO:0035282	segmentation	1/90	110/17474	0.00909090909090909	1.765050505050505	0.5791508481633786	0.43436356437888246	0.6349325609904	0.6205803084949666	Ripply2	1
GO:0036503	ERAD pathway	1/90	110/17474	0.00909090909090909	1.765050505050505	0.5791508481633786	0.43436356437888246	0.6349325609904	0.6205803084949666	Nrros	1
GO:0048008	platelet-derived growth factor receptor signaling pathway	1/90	110/17474	0.00909090909090909	1.765050505050505	0.5791508481633786	0.43436356437888246	0.6349325609904	0.6205803084949666	Snca	1
GO:0001657	ureteric bud development	1/90	111/17474	0.009009009009009009	1.7491491491491493	0.5697017242553676	0.4372953358143754	0.6362505025265796	0.621868458788952	Fgf1	1
GO:0006835	dicarboxylic acid transport	1/90	111/17474	0.009009009009009009	1.7491491491491493	0.5697017242553676	0.4372953358143754	0.6362505025265796	0.621868458788952	Snca	1
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	1/90	111/17474	0.009009009009009009	1.7491491491491493	0.5697017242553676	0.4372953358143754	0.6362505025265796	0.621868458788952	Dsc2	1
GO:0042102	positive regulation of T cell proliferation	1/90	111/17474	0.009009009009009009	1.7491491491491493	0.5697017242553676	0.4372953358143754	0.6362505025265796	0.621868458788952	Cd276	1
GO:0051952	regulation of amine transport	1/90	111/17474	0.009009009009009009	1.7491491491491493	0.5697017242553676	0.4372953358143754	0.6362505025265796	0.621868458788952	Snca	1
GO:0002703	regulation of leukocyte mediated immunity	2/90	288/17474	0.006944444444444444	1.3483024691358023	0.4288402394914347	0.43834552014178424	0.6363582366245204	0.6219737576251485	Tnfsf13/Shld1	2
GO:0016525	negative regulation of angiogenesis	1/90	112/17474	0.008928571428571428	1.733531746031746	0.5603484643032562	0.44021207945180607	0.6363582366245204	0.6219737576251485	Spry2	1
GO:0031398	positive regulation of protein ubiquitination	1/90	112/17474	0.008928571428571428	1.733531746031746	0.5603484643032562	0.44021207945180607	0.6363582366245204	0.6219737576251485	Cd300ld3	1
GO:0061326	renal tubule development	1/90	112/17474	0.008928571428571428	1.733531746031746	0.5603484643032562	0.44021207945180607	0.6363582366245204	0.6219737576251485	Fgf1	1
GO:0072163	mesonephric epithelium development	1/90	112/17474	0.008928571428571428	1.733531746031746	0.5603484643032562	0.44021207945180607	0.6363582366245204	0.6219737576251485	Fgf1	1
GO:0072164	mesonephric tubule development	1/90	112/17474	0.008928571428571428	1.733531746031746	0.5603484643032562	0.44021207945180607	0.6363582366245204	0.6219737576251485	Fgf1	1
GO:1902476	chloride transmembrane transport	1/90	112/17474	0.008928571428571428	1.733531746031746	0.5603484643032562	0.44021207945180607	0.6363582366245204	0.6219737576251485	Aqp6	1
GO:0030099	myeloid cell differentiation	3/90	473/17474	0.006342494714587738	1.231430584918957	0.36715058641111525	0.44154569211204575	0.6370270060349518	0.6226274099223155	Nrros/Hmgb2/Dcstamp	3
GO:0007389	pattern specification process	3/90	474/17474	0.006329113924050633	1.228832630098453	0.3634233261723825	0.442905919414946	0.6370270060349518	0.6226274099223155	Fgf1/Ift57/Ripply2	3
GO:0014020	primary neural tube formation	1/90	113/17474	0.008849557522123894	1.7181907571288102	0.5510890747860373	0.443113871460177	0.6370270060349518	0.6226274099223155	Ift57	1
GO:0032231	regulation of actin filament bundle assembly	1/90	113/17474	0.008849557522123894	1.7181907571288102	0.5510890747860373	0.443113871460177	0.6370270060349518	0.6226274099223155	Itgb1bp1	1
GO:0070646	protein modification by small protein removal	1/90	113/17474	0.008849557522123894	1.7181907571288102	0.5510890747860373	0.443113871460177	0.6370270060349518	0.6226274099223155	Otud1	1
GO:0110020	regulation of actomyosin structure organization	1/90	113/17474	0.008849557522123894	1.7181907571288102	0.5510890747860373	0.443113871460177	0.6370270060349518	0.6226274099223155	Itgb1bp1	1
GO:0002526	acute inflammatory response	1/90	114/17474	0.008771929824561403	1.7031189083820661	0.5419216217565515	0.4460007876267911	0.6377006705020609	0.6232858466264728	Saa3	1
GO:0007265	Ras protein signal transduction	1/90	114/17474	0.008771929824561403	1.7031189083820661	0.5419216217565515	0.4460007876267911	0.6377006705020609	0.6232858466264728	Spry2	1
GO:1904892	regulation of receptor signaling pathway via STAT	1/90	114/17474	0.008771929824561403	1.7031189083820661	0.5419216217565515	0.4460007876267911	0.6377006705020609	0.6232858466264728	Prl	1
GO:2000181	negative regulation of blood vessel morphogenesis	1/90	114/17474	0.008771929824561403	1.7031189083820661	0.5419216217565515	0.4460007876267911	0.6377006705020609	0.6232858466264728	Spry2	1
GO:0002699	positive regulation of immune effector process	2/90	293/17474	0.006825938566552901	1.325293894577171	0.4040318851783802	0.4470790815721313	0.6377006705020609	0.6232858466264728	Tnfsf13/Shld1	2
GO:0010506	regulation of autophagy	2/90	294/17474	0.006802721088435374	1.3207860922146637	0.3991239169114431	0.4488169024556773	0.6377006705020609	0.6232858466264728	Plekhf1/Snca	2
